Start time,End time,Calories (kcal),Distance (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Move Minutes count,Inactive duration (ms),Walking duration (ms),Light sleeping duration (ms),Deep sleeping duration (ms)
15:30:00.000Z,15:45:00.000Z,17.2031192779541,14.739130434782608,,,,,,,,23,,,,,900000,,,
15:45:00.000Z,16:00:00.000Z,17.203118977457567,14.739130434782608,,,,,0.016376812011003494,0.016376812011003494,0.016376812011003494,23,,,,,900000,,,
16:00:00.000Z,16:15:00.000Z,26.214431926189164,14.739130434782608,,,,,,,,22,,,,,481716,139742,,
16:15:00.000Z,16:30:00.000Z,17.203118076307224,14.739130434782608,,,,,,,,23,,,,,,,,
16:30:00.000Z,16:45:00.000Z,17.203118076307224,14.739130434782608,,,,,,,,23,,,,,,,,
16:45:00.000Z,17:00:00.000Z,54.252793396657836,333.8267636091813,-33.8636468,18.684191,-33.8635839,18.6851805,0.883566290140152,1.2337992191314697,0.5333333611488342,407,,,,9,40870,574544,,
17:00:00.000Z,17:15:00.000Z,30.252311492176055,103.57058823529412,-33.8636684,18.6840913,-33.8636554,18.6841845,,,,145,,,,3,697641,202359,,
17:15:00.000Z,17:30:00.000Z,17.2031192779541,10.323529411764707,,,,,,,,16,,,,,900000,,,
17:30:00.000Z,17:45:00.000Z,17.2031192779541,10.323529411764707,,,,,,,,16,,,,,900000,,,
17:45:00.000Z,18:00:00.000Z,17.2031192779541,10.323529411764707,,,,,,,,16,,,,,900000,,,
18:00:00.000Z,18:15:00.000Z,17.2031192779541,10.323529411764707,,,,,,,,16,,,,,900000,,,
18:15:00.000Z,18:30:00.000Z,17.2031192779541,10.323529411764707,,,,,0.01147058792412281,0.01147058792412281,0.01147058792412281,16,,,,,900000,,,
18:30:00.000Z,18:45:00.000Z,17.2031192779541,10.323529411764707,,,,,,,,16,,,,,900000,,,
18:45:00.000Z,19:00:00.000Z,17.2031192779541,10.323529411764707,,,,,,,,16,,,,,900000,,,
19:00:00.000Z,19:15:00.000Z,17.2031192779541,10.323529411764707,,,,,,,,16,,,,,900000,,,
19:15:00.000Z,19:30:00.000Z,17.2031192779541,10.323529411764707,,,,,,,,16,,,,,900000,,,
19:30:00.000Z,19:45:00.000Z,17.2031192779541,10.323529411764707,,,,,,,,16,,,,,900000,,,
19:45:00.000Z,20:00:00.000Z,17.2031192779541,6.194117647058824,,,,,,,,13,,,,,900000,,,
20:00:00.000Z,20:15:00.000Z,17.203118187468107,,,,,,,,,2,,,,,900000,,,
20:15:00.000Z,20:30:00.000Z,17.20311790722073,,-33.8636183,18.6842673,-33.8636183,18.6842673,,,,,,,,,660000,,240000,
20:30:00.000Z,20:45:00.000Z,17.2031183091421,,,,,,,,,,,,,,,,300000,600000
20:45:00.000Z,21:00:00.000Z,17.203118460518972,,,,,,,,,,,,,,,,,900000
21:00:00.000Z,21:15:00.000Z,17.203118292839974,,,,,,,,,,,,,,,,720000,180000
21:15:00.000Z,21:30:00.000Z,17.203118250920223,,,,,,,,,,,,,,,,900000,
21:30:00.000Z,21:45:00.000Z,17.203118074857272,,,,,,,,,,,,,,,,720000,180000
21:45:00.000Z,22:00:00.000Z,17.20311737060547,,,,,,,,,,,,,,,,,900000
22:00:00.000Z,22:15:00.000Z,17.203117465972902,3.614165890027959,,,,,,,,,,,,,,,180000,720000
22:15:00.000Z,22:30:00.000Z,17.203118174416677,3.872320596458527,,,,,,,,,,,,,,,420000,480000
22:30:00.000Z,22:45:00.000Z,17.203118460518972,3.872320596458527,,,,,,,,,,,,,,,,900000
22:45:00.000Z,23:00:00.000Z,17.20311773390997,3.872320596458527,,,,,,,,,,,,,,,600000,300000
23:00:00.000Z,23:15:00.000Z,17.20311737060547,3.872320596458527,,,,,,,,,,,,,,,900000,
23:15:00.000Z,23:30:00.000Z,17.20311737060547,3.872320596458527,,,,,,,,,,,,,,,900000,
23:30:00.000Z,23:45:00.000Z,17.20311737060547,3.872320596458527,,,,,,,,,,,,,,,900000,
23:45:00.000Z,00:00:00.000Z,17.20311737060547,3.872320596458527,,,,,,,,,,,,,,,900000,
